122493	56.2431	-4.71252	4.7500	2.4375	4,5,4,5,7,7,2,4	http://www.geograph.org.uk/photo/630765
72547	54.1691	-1.01373	4.0000	2.4000	5,5,4,5,1	http://www.geograph.org.uk/photo/356133
106674	57.4156	-1.97569	3.2000	3.1600	1,3,6,6,3,1,1,4,4,3	http://www.geograph.org.uk/photo/537365
59378	53.7247	-1.05569	4.0000	1.6667	5,2,6,4,4,3	http://www.geograph.org.uk/photo/284771
185065	51.3908	1.40125	1.5000	0.5000	1,1,1,3,2,2,1,1	http://www.geograph.org.uk/photo/1011841
15604	53.8334	-2.8267	1.0000	0.0000	1,1,1,1	http://www.geograph.org.uk/photo/94550
115321	52.9422	-2.50064	3.8571	1.8367	2,5,4,4,6,2,4	http://www.geograph.org.uk/photo/581979
151160	54.2989	-0.639945	4.5556	2.6914	4,5,6,2,2,5,4,6,7	http://www.geograph.org.uk/photo/827030
48565	55.8349	-4.05677	1.7500	1.6875	1,1,4,1	http://www.geograph.org.uk/photo/231528
140336	53.5559	-2.34647	4.5000	3.0000	2,7,4,5,6,6,2,4	http://www.geograph.org.uk/photo/757856
184400	53.7925	-1.71109	2.8333	1.1389	3,2,2,3,5,2	http://www.geograph.org.uk/photo/1008683
161198	53.6147	-2.05473	6.0000	4.3333	7,4,5,6,4,10	http://www.geograph.org.uk/photo/885276
87193	52.1025	-4.74414	7.6667	3.7778	10,8,8,4,9,5,10,8,7	http://www.geograph.org.uk/photo/430211
63668	54.6783	-4.40635	7.4000	1.0400	6,7,7,9,8	http://www.geograph.org.uk/photo/308540
90616	51.6649	-3.41019	4.9167	2.5764	4,3,8,7,5,6,2,5,5,4,4,6	http://www.geograph.org.uk/photo/447903
121204	51.0548	-3.88991	5.8000	3.7600	7,2,7,7,6	http://www.geograph.org.uk/photo/621104
183187	52.0376	-2.65567	6.1667	1.8056	8,6,8,5,5,5	http://www.geograph.org.uk/photo/1003610
134970	57.7911	-4.00599	2.2500	2.6875	5,1,1,2	http://www.geograph.org.uk/photo/720597
127670	52.0571	-0.47523	5.1111	2.7654	6,5,3,7,8,3,4,6,4	http://www.geograph.org.uk/photo/669089
201735	51.2792	-0.41968	5.3333	0.8889	6,6,4,6,4,6	http://www.geograph.org.uk/photo/1092798
179101	50.7527	-2.94464	4.5714	3.1020	2,4,5,3,5,8,5	http://www.geograph.org.uk/photo/982521
162950	50.9715	-1.31914	4.5000	2.9167	6,6,4,1,5,5	http://www.geograph.org.uk/photo/895170
132186	53.1307	-0.0845348	3.1250	2.6094	3,6,4,4,2,1,1,4	http://www.geograph.org.uk/photo/700412
181533	53.6387	-2.14128	5.0000	1.5000	4,5,7,4	http://www.geograph.org.uk/photo/995972
114515	51.767	-4.85391	1.8571	0.6939	1,1,1,3,2,2,3	http://www.geograph.org.uk/photo/577620
63163	56.9309	-4.52603	3.8750	1.8594	2,3,6,5,4,4,5,2	http://www.geograph.org.uk/photo/305690
57607	57.274	-6.23745	5.1667	4.8056	3,3,4,5,9,7	http://www.geograph.org.uk/photo/275881
32316	53.9932	-2.29136	5.0000	2.0000	6,3,6	http://www.geograph.org.uk/photo/164803
118336	50.8185	-2.03663	4.2500	5.1875	2,7,2,6	http://www.geograph.org.uk/photo/600154
162084	56.7972	-4.27837	7.4000	3.0400	9,6,6,6,10	http://www.geograph.org.uk/photo/890796
4909	54.3097	-4.43353	7.1250	1.6094	5,8,8,6,7,6,9,8	http://www.geograph.org.uk/photo/35285
131575	54.6566	-3.00626	6.8333	5.1389	7,10,8,3,8,5	http://www.geograph.org.uk/photo/696521
180121	53.7516	-1.89413	3.8333	1.8056	4,1,5,5,4,4	http://www.geograph.org.uk/photo/988530
107991	54.2195	-0.348647	4.2000	7.3600	3,9,3,1,5	http://www.geograph.org.uk/photo/544467
166160	54.1862	-1.62759	4.5000	2.2500	4,3,4,7	http://www.geograph.org.uk/photo/912010
20053	55.9985	-4.35897	6.1667	3.1389	5,8,7,6,3,8	http://www.geograph.org.uk/photo/115645
62739	54.1714	-2.16852	4.6250	2.9844	3,2,3,7,5,5,7,5	http://www.geograph.org.uk/photo/302790
2310	57.2551	-4.7107	5.5000	4.2500	7,3,4,8	http://www.geograph.org.uk/photo/18510
26581	52.1741	-1.37406	3.0000	1.4286	3,5,1,2,3,4,3	http://www.geograph.org.uk/photo/143598
32031	52.9303	-0.872501	3.5000	4.0500	6,2,4,2,6,6,1,5,2,1	http://www.geograph.org.uk/photo/163782
163263	57.2488	-4.26025	6.6667	3.5556	6,6,4,8,6,10	http://www.geograph.org.uk/photo/897079
133225	56.6962	-3.40609	4.2500	3.1875	6,2,6,3	http://www.geograph.org.uk/photo/708787
97636	51.0326	-1.75611	3.8000	1.3600	3,2,5,4,5	http://www.geograph.org.uk/photo/485989
170313	55.0203	-1.95214	6.0000	1.1429	6,7,4,5,7,7,6	http://www.geograph.org.uk/photo/935651
143023	51.3327	-2.39736	4.5556	1.1358	5,4,4,3,4,5,7,4,5	http://www.geograph.org.uk/photo/776434
205900	57.5268	-3.96339	5.2000	3.7600	4,2,7,7,6	http://www.geograph.org.uk/photo/1110105
43941	50.8114	-3.68671	5.0000	1.8182	6,5,4,8,4,5,4,7,4,4,4	http://www.geograph.org.uk/photo/212281
209428	51.6636	-4.16359	6.3333	3.2222	7,6,7,3,9,6	http://www.geograph.org.uk/photo/1124721
109617	52.738	1.01773	4.1429	2.4082	5,6,6,2,4,2,4	http://www.geograph.org.uk/photo/552958
105738	55.0492	-4.17318	4.0000	1.3333	3,3,6,3,4,5	http://www.geograph.org.uk/photo/532693
386	52.0029	-1.0501	4.2727	6.3802	5,5,2,1,2,5,3,5,2,10,7	http://www.geograph.org.uk/photo/4489
75812	55.3661	-4.03396	4.8889	2.7654	6,5,9,4,4,4,3,4,5	http://www.geograph.org.uk/photo/375815
820	56.4725	-2.90101	6.5000	8.0000	5,9,5,10,5,1,9,8	http://www.geograph.org.uk/photo/7631
66232	54.8338	-4.51637	4.6250	1.9844	4,4,8,4,5,4,5,3	http://www.geograph.org.uk/photo/322630
41694	53.0481	-2.61317	6.4000	3.8400	7,7,9,3,6	http://www.geograph.org.uk/photo/203177
50254	50.3831	-3.85548	6.2000	1.7600	6,8,4,7,6	http://www.geograph.org.uk/photo/239664
140223	53.9673	-2.61484	5.1667	5.1389	8,7,7,3,2,4	http://www.geograph.org.uk/photo/757119
73912	51.3458	-2.46295	4.4167	3.5764	4,4,1,9,5,4,4,6,5,5,4,2	http://www.geograph.org.uk/photo/364106
11240	54.7289	-2.44415	6.5000	4.5833	10,5,7,7,7,3	http://www.geograph.org.uk/photo/73040
98204	59.3116	-2.96969	6.7143	3.0612	7,7,8,7,9,6,3	http://www.geograph.org.uk/photo/489062
17016	56.4926	-3.43104	4.1667	1.4722	3,6,5,3,5,3	http://www.geograph.org.uk/photo/101512
126456	52.6871	-2.84409	2.8000	2.9600	1,2,2,3,6	http://www.geograph.org.uk/photo/659226
183554	51.6924	-3.33812	4.0000	4.8571	6,4,4,1,8,3,2	http://www.geograph.org.uk/photo/1004997
99991	57.3413	-4.37945	4.7143	1.3469	3,6,6,3,5,5,5	http://www.geograph.org.uk/photo/499203
201030	56.3618	-2.82345	6.5000	4.2500	3,7,8,8	http://www.geograph.org.uk/photo/1089020
5239	55.0019	-2.14853	5.7143	5.6327	7,7,1,6,9,6,4	http://www.geograph.org.uk/photo/37511
84906	55.9913	-3.95635	3.8750	3.3594	3,4,2,1,6,4,7,4	http://www.geograph.org.uk/photo/418900
138076	50.9658	-4.31603	4.8889	0.9877	5,4,6,5,4,5,6,6,3	http://www.geograph.org.uk/photo/741748
162148	55.0889	-4.79978	2.7500	4.1875	6,1,1,3	http://www.geograph.org.uk/photo/891110
32991	51.9821	-2.54462	2.7500	1.1875	4,3,1,3	http://www.geograph.org.uk/photo/167229
155313	52.2238	-2.2202	3.3333	0.8889	3,3,3,3,5,5,3,3,2	http://www.geograph.org.uk/photo/851318
210545	53.6744	-1.94035	2.1429	2.4082	1,1,1,4,2,1,5	http://www.geograph.org.uk/photo/1129416
113594	55.5409	-1.90095	2.4000	3.8400	6,1,1,1,3	http://www.geograph.org.uk/photo/573105
204741	51.0717	-1.79102	2.7143	3.6327	1,2,5,3,1,1,6	http://www.geograph.org.uk/photo/1105592
94463	56.551	-3.443	5.4000	1.8400	6,7,3,6,5	http://www.geograph.org.uk/photo/467944
72310	50.5674	-4.9271	5.5556	0.9136	4,5,5,5,7,7,5,6,6	http://www.geograph.org.uk/photo/354721
160202	52.1197	0.0224288	4.1667	5.4722	2,5,7,1,7,3	http://www.geograph.org.uk/photo/879464
166880	56.696	-4.47024	5.5000	4.2500	7,5,3,9,2,6,6,6	http://www.geograph.org.uk/photo/915632
68522	55.2239	-4.56957	4.3750	3.4844	5,6,3,3,2,5,8,3	http://www.geograph.org.uk/photo/334156
114662	56.1678	-5.15241	3.8571	6.6939	4,6,9,2,3,1,2	http://www.geograph.org.uk/photo/578142
8078	52.1065	-1.87588	4.0000	1.3333	4,2,6,4,4,4	http://www.geograph.org.uk/photo/55698
82742	52.7898	-3.62265	7.0000	5.0000	7,3,7,9,6,10	http://www.geograph.org.uk/photo/407743
92049	53.121	-1.93395	4.2857	4.2041	2,2,7,6,2,5,6	http://www.geograph.org.uk/photo/455642
19015	53.9774	-0.529962	5.0000	2.6667	5,6,1,4,6,5,6,5,7	http://www.geograph.org.uk/photo/110727
152146	52.7294	-2.44518	2.6667	1.3333	2,5,2,2,4,1,3,3,2	http://www.geograph.org.uk/photo/832371
181172	57.4747	-5.3405	6.6000	3.4400	5,9,8,7,4	http://www.geograph.org.uk/photo/994121
76252	55.7247	-4.34084	4.4444	1.8025	4,3,2,4,5,5,5,7,5	http://www.geograph.org.uk/photo/378016
145575	51.9049	0.843453	3.3077	2.8284	3,1,4,6,3,6,4,5,1,2,1,3,4	http://www.geograph.org.uk/photo/793197
76728	52.6509	-0.563617	4.3333	2.2222	5,6,3,2,6,4	http://www.geograph.org.uk/photo/379704
37368	54.0239	-0.513054	3.6667	1.8889	6,4,2,2,4,4	http://www.geograph.org.uk/photo/185403
170321	55.485	-3.43908	4.5556	2.2469	6,3,6,6,3,6,4,5,2	http://www.geograph.org.uk/photo/935709
212031	54.8092	-4.95755	6.8333	2.1389	7,9,7,7,7,4	http://www.geograph.org.uk/photo/1135511
153419	52.2808	-3.23511	2.6667	0.8889	2,2,4	http://www.geograph.org.uk/photo/839743
64815	57.1188	-4.78004	4.7500	0.1875	5,5,5,4	http://www.geograph.org.uk/photo/315204
11700	51.1408	-0.114302	2.8333	1.8056	3,2,1,2,4,5	http://www.geograph.org.uk/photo/75510
141884	57.2472	-2.33577	4.0000	3.2000	7,3,3,2,5	http://www.geograph.org.uk/photo/768177
92701	50.9471	0.79041	2.8333	0.4722	2,2,3,3,3,4	http://www.geograph.org.uk/photo/459232
185526	53.1886	-3.91206	6.9524	5.4739	10,6,8,1,9,7,8,1,8,6,7,7,6,8,9,10,5,8,7,9,6	http://www.geograph.org.uk/photo/1014337
134670	51.0943	0.646993	3.3333	1.5556	3,5,3,4,3,1,5,2,4	http://www.geograph.org.uk/photo/718746
189670	51.9393	-4.66984	5.6429	2.6582	5,3,5,5,5,8,7,6,6,8,7,2,6,6	http://www.geograph.org.uk/photo/1034926
82366	56.6761	-3.90078	7.2857	1.9184	10,7,8,5,7,7,7	http://www.geograph.org.uk/photo/406206
142953	55.2022	-2.08878	2.0000	4.4000	1,2,1,1,8,1,1,1,3,1	http://www.geograph.org.uk/photo/775939
29171	53.954	-1.96495	5.2500	3.1875	5,3,3,6,9,6,5,5	http://www.geograph.org.uk/photo/153333
206363	50.817	-1.6607	4.8333	1.8056	5,6,6,5,2,5	http://www.geograph.org.uk/photo/1112178
93112	52.1239	-1.40091	5.8000	5.7600	8,7,8,2,4	http://www.geograph.org.uk/photo/461499
193976	51.4006	-0.176104	1.5000	0.2500	1,2,1,1,2,2	http://www.geograph.org.uk/photo/1055133
44641	51.8656	0.719221	2.8571	2.1224	6,3,3,1,3,2,2	http://www.geograph.org.uk/photo/215058
191459	51.7944	-4.95428	6.6000	2.4400	6,6,8,10,7,8,5,5,5,6	http://www.geograph.org.uk/photo/1043678
179983	55.5764	-2.96033	6.5714	4.2449	8,10,5,3,6,7,7	http://www.geograph.org.uk/photo/987897
199131	52.8216	-4.12509	6.0000	1.5000	6,5,8,5	http://www.geograph.org.uk/photo/1079336
60907	53.8555	-1.26105	1.4000	0.6400	1,1,1,3,1	http://www.geograph.org.uk/photo/292910
44657	52.8642	-0.344273	2.7143	0.7755	3,1,4,3,3,3,2	http://www.geograph.org.uk/photo/215128
81957	52.0128	-3.96295	5.6250	2.7344	7,3,4,8,4,6,7,6	http://www.geograph.org.uk/photo/404612
51217	55.1996	-1.8036	3.2500	1.6875	4,4,4,4,2,1,2,5	http://www.geograph.org.uk/photo/244378
111254	53.8504	-0.22683	4.0000	1.2000	3,6,4,4,3	http://www.geograph.org.uk/photo/561328
149855	52.1494	-2.61025	3.0000	1.5556	4,2,2,5,3,5,2,2,2	http://www.geograph.org.uk/photo/818947
71187	52.3161	1.19807	3.8000	5.7600	1,7,5,1,5	http://www.geograph.org.uk/photo/349305
24672	52.4224	-1.39408	3.7778	3.0617	4,5,6,1,5,3,2,6,2	http://www.geograph.org.uk/photo/135530
215621	51.8664	-3.18277	6.4545	3.8843	7,4,10,8,8,5,8,3,7,5,6	http://www.geograph.org.uk/photo/1150028
178367	51.011	0.63797	4.6000	0.2400	5,4,5,4,5	http://www.geograph.org.uk/photo/978620
84117	56.2796	-4.79962	7.1667	0.4722	8,8,7,7,6,7	http://www.geograph.org.uk/photo/415294
50633	52.7764	-3.84145	4.8333	1.8056	4,4,3,5,7,6	http://www.geograph.org.uk/photo/241669
115126	55.0666	-3.08276	5.5000	3.4500	6,5,5,2,9,3,6,7,6,6	http://www.geograph.org.uk/photo/580788
130848	53.3929	-2.75046	4.7143	5.9184	9,3,7,2,5,5,2	http://www.geograph.org.uk/photo/691647
39908	52.1117	-0.760071	4.0000	1.3333	5,4,5,2,5,3	http://www.geograph.org.uk/photo/195693
10934	53.9441	-1.89639	2.7143	0.7755	3,4,3,3,3,1,2	http://www.geograph.org.uk/photo/71311
43492	54.0925	-0.970896	4.3750	1.7344	5,3,7,5,5,3,3,4	http://www.geograph.org.uk/photo/210402
114378	55.1698	-2.62957	5.3333	1.5556	3,5,7,5,4,6,5,7,6	http://www.geograph.org.uk/photo/577006
86151	57.4258	-5.26821	6.2500	7.6875	7,2,3,10,9,5,9,5	http://www.geograph.org.uk/photo/424885
88882	51.9505	-3.3487	3.3333	3.5556	2,2,3,2,6,3,4,1,7	http://www.geograph.org.uk/photo/439350
199591	51.5639	-1.80003	3.5000	3.0000	2,6,3,2,1,4,6,4	http://www.geograph.org.uk/photo/1081905
187731	50.7461	-3.46094	2.7500	0.1875	3,3,2,3	http://www.geograph.org.uk/photo/1025317
47324	57.7157	-4.17913	4.0000	1.2000	5,5,4,4,2	http://www.geograph.org.uk/photo/226042
108743	55.347	-2.85005	5.2500	3.1875	5,5,3,8	http://www.geograph.org.uk/photo/548562
46142	53.3996	-0.9907	3.1667	2.8056	1,3,4,1,5,5	http://www.geograph.org.uk/photo/220848
157233	51.8976	0.750087	4.1667	3.1389	6,2,3,7,4,3	http://www.geograph.org.uk/photo/862661
203181	54.9104	-2.24288	5.6000	2.6400	8,4,5,7,4	http://www.geograph.org.uk/photo/1098666
172924	53.6028	-1.6282	5.0000	1.3333	7,5,4,4,6,4	http://www.geograph.org.uk/photo/950092
184805	51.6288	-0.429957	2.2500	2.6875	5,1,1,2	http://www.geograph.org.uk/photo/1010563
201664	52.6309	-2.10196	3.2000	4.5600	7,2,4,2,1	http://www.geograph.org.uk/photo/1092477
163847	50.8054	-1.10695	1.7143	0.4898	2,1,3,2,1,1,2	http://www.geograph.org.uk/photo/900630
180377	55.8214	-4.5571	3.0000	2.3333	4,4,1,3,5,1	http://www.geograph.org.uk/photo/989934
212884	51.4465	-3.60811	6.5000	2.5833	6,9,6,8,6,4	http://www.geograph.org.uk/photo/1139157
171976	54.2937	-2.33159	6.3750	3.9844	8,5,3,6,5,9,9,6	http://www.geograph.org.uk/photo/945458
64032	51.8424	-4.28657	4.1667	1.1389	4,5,4,6,3,3	http://www.geograph.org.uk/photo/310884
189813	54.7379	-2.1836	2.3750	1.4844	4,1,3,1,2,3,1,4	http://www.geograph.org.uk/photo/1035601
123001	51.0871	-0.40253	3.0000	3.0000	2,1,6,1,2,5,4,3	http://www.geograph.org.uk/photo/635241
133011	52.6098	-2.58295	4.8889	2.5432	6,5,7,3,4,6,3,3,7	http://www.geograph.org.uk/photo/706876
195161	53.2399	-4.31318	5.1429	2.4082	4,8,5,6,6,3,4	http://www.geograph.org.uk/photo/1060832
77464	54.8785	-3.60695	2.3750	1.4844	3,3,4,1,1,2,1,4	http://www.geograph.org.uk/photo/383470
17149	58.5132	-4.03777	5.5000	0.9167	6,6,5,4,7,5	http://www.geograph.org.uk/photo/102179
19162	52.2835	-2.31872	3.0000	3.3333	2,2,2,2,7,3	http://www.geograph.org.uk/photo/111497
187741	51.1358	-2.56177	1.6667	0.2222	1,2,1,2,2,2	http://www.geograph.org.uk/photo/1025377
87731	57.6224	-2.67745	4.0000	1.3333	5,3,6,3,3,4	http://www.geograph.org.uk/photo/433142
171531	57.182	-3.16489	4.7500	2.1875	7,6,6,5,3,5,3,3	http://www.geograph.org.uk/photo/942175
11677	53.6629	-0.401673	5.0000	1.0000	6,5,4,4,5,4,7,5	http://www.geograph.org.uk/photo/75348
68436	51.1483	-1.89534	1.2857	0.2041	1,2,1,1,1,2,1	http://www.geograph.org.uk/photo/333550
67827	54.5802	-2.34876	5.4286	2.2449	3,6,6,8,4,6,5	http://www.geograph.org.uk/photo/330125
171894	51.7216	-2.85958	7.1111	1.4321	8,6,8,7,6,8,5,7,9	http://www.geograph.org.uk/photo/944843
104743	57.4109	-7.26523	4.8750	9.3594	1,10,6,5,3,2,3,9	http://www.geograph.org.uk/photo/526541
53934	57.7758	-5.47311	7.0000	2.5000	8,5,6,9	http://www.geograph.org.uk/photo/257375
211954	53.8647	-1.90845	3.6667	4.2222	7,6,6,3,3,3,3,1,1	http://www.geograph.org.uk/photo/1135259
121340	54.529	-0.781444	1.7500	0.6875	1,3,1,2	http://www.geograph.org.uk/photo/622195
2074	55.5961	-3.40458	3.8571	1.5510	2,4,5,3,4,6,3	http://www.geograph.org.uk/photo/16583
93187	51.771	-1.99957	5.4545	4.0661	9,5,7,8,6,3,3,3,4,5,7	http://www.geograph.org.uk/photo/461901
137666	52.7458	1.45166	3.0000	0.4444	3,4,2,3,2,4,3,3,3	http://www.geograph.org.uk/photo/739011
100353	55.8888	-4.45692	2.1667	1.8056	5,1,2,2,2,1	http://www.geograph.org.uk/photo/501511
44519	54.8864	-2.59555	5.5000	2.0000	5,8,6,5,7,5,3,5	http://www.geograph.org.uk/photo/214597
159341	57.1917	-2.629	4.5000	2.2500	3,7,4,4	http://www.geograph.org.uk/photo/874708
185000	53.5375	-2.62022	2.2500	0.9375	4,1,2,1,2,2,3,3	http://www.geograph.org.uk/photo/1011627
92448	53.1755	0.170232	4.1111	4.3210	1,5,2,2,3,2,8,5,3,5,5,1,2,6,6,6,5,7	http://www.geograph.org.uk/photo/457834
144213	56.5457	-5.84057	3.8571	3.2653	5,1,3,3,3,7,5	http://www.geograph.org.uk/photo/784693
21434	51.4813	-3.14786	2.5714	1.6735	2,2,5,2,4,1,2	http://www.geograph.org.uk/photo/121519
166256	57.7601	-4.57692	4.6667	5.2222	8,6,1,3,4,6	http://www.geograph.org.uk/photo/912577
34035	50.4294	-4.37411	4.2468	3.6664	3,3,7,2,3,4,2,4,4,5,3,6,5,5,2,1,6,6,4,5,3,4,6,4,4,10,6,5,5,5,5,6,7,2,2,6,5,4,4,3,3,6,6,3,3,6,3,5,4,1,3,7,1,2,5,5,4,3,4,4,1,4,6,10,4,3,5,9,7,1,2,4,2,2,3,5,5	http://www.geograph.org.uk/photo/171705
90964	58.2383	-5.36143	6.6000	4.8400	7,4,8,7,9,2,10,6,6,7	http://www.geograph.org.uk/photo/449395
131512	52.3716	-1.19998	4.1667	4.4722	1,8,4,5,3,4	http://www.geograph.org.uk/photo/695981
105669	51.9125	-3.8863	4.4000	0.6400	5,5,5,4,3	http://www.geograph.org.uk/photo/532359
138343	50.871	0.361511	2.4000	1.4400	1,3,1,4,3	http://www.geograph.org.uk/photo/743978
89798	51.7302	-5.16723	4.4000	0.6400	5,4,5,3,5	http://www.geograph.org.uk/photo/443886
213467	51.5859	-0.19843	1.4286	0.5306	1,2,1,1,1,3,1	http://www.geograph.org.uk/photo/1141203
62710	51.5589	-2.09377	3.1667	2.1389	3,6,2,4,2,2	http://www.geograph.org.uk/photo/302571
198483	51.7311	-5.2093	6.1667	1.4722	7,7,7,4,7,5	http://www.geograph.org.uk/photo/1076501
17757	53.9133	-2.24665	3.6667	2.8889	3,7,4,2,2,4	http://www.geograph.org.uk/photo/105109
108183	57.8982	-4.24856	7.6667	3.7222	9,3,10,6,9,8,8,8,9,5,8,9	http://www.geograph.org.uk/photo/545511
103260	51.2842	-0.240095	3.2500	1.0208	3,5,4,2,2,3,3,5,3,3,4,2	http://www.geograph.org.uk/photo/518421
25323	57.532	-5.02201	3.7143	2.4898	5,5,2,5,3,1,5	http://www.geograph.org.uk/photo/138235
175184	52.5562	0.190877	2.6000	0.6400	3,4,2,2,2	http://www.geograph.org.uk/photo/961308
208775	54.9679	-1.64695	3.8889	2.7654	3,3,4,4,3,6,4,1,7	http://www.geograph.org.uk/photo/1121983
124211	50.8292	-1.35047	4.0000	2.0000	2,6,4,5,3	http://www.geograph.org.uk/photo/644525
54073	56.9802	-7.41676	6.3333	1.2222	5,5,8,7,6,7	http://www.geograph.org.uk/photo/258159
96295	52.778	-3.69204	6.7500	5.9375	6,3,5,5,6,9,10,10	http://www.geograph.org.uk/photo/478709
190310	50.8449	-1.94929	3.3333	2.6667	2,2,6,6,2,2,4,4,2	http://www.geograph.org.uk/photo/1037842
140351	51.9504	-0.230572	3.5000	2.9167	3,2,4,2,7,3	http://www.geograph.org.uk/photo/757946
199090	50.8513	-0.229443	5.2000	3.7600	4,4,4,9,5	http://www.geograph.org.uk/photo/1079132
157673	52.586	-2.98519	3.0000	1.6000	3,1,5,3,3	http://www.geograph.org.uk/photo/865717
94882	52.7604	-2.20141	3.5000	2.0000	4,3,2,2,5,6,4,2	http://www.geograph.org.uk/photo/470214
28113	50.9437	-0.344382	5.1250	5.8594	3,10,3,6,3,6,3,7	http://www.geograph.org.uk/photo/149437
182933	55.5306	-3.76734	3.5000	2.2500	4,1,2,5,5,4	http://www.geograph.org.uk/photo/1002463
14692	53.9332	-0.497328	2.6250	2.4844	6,1,3,1,2,2,4,2	http://www.geograph.org.uk/photo/90066
59059	51.8808	-1.93316	3.0000	1.0000	3,3,3,2,2,5	http://www.geograph.org.uk/photo/283092
44687	56.6306	-3.39224	5.8333	2.4722	7,5,7,8,4,4	http://www.geograph.org.uk/photo/215260
178308	51.8638	-2.49527	1.0000	0.0000	1,1,1,1,1,1,1,1,1,1,1	http://www.geograph.org.uk/photo/978306
33039	56.5376	-3.77152	6.1429	3.8367	9,8,4,7,3,6,6	http://www.geograph.org.uk/photo/167470
26842	54.3982	-1.57483	4.4444	2.6914	3,4,8,4,5,4,4,6,2	http://www.geograph.org.uk/photo/144498
81677	57.4763	-5.21264	7.0000	4.3333	8,3,7,7,10,7	http://www.geograph.org.uk/photo/403239
60828	53.0258	-1.65853	5.3750	2.7344	4,5,9,3,6,6,5,5	http://www.geograph.org.uk/photo/292390
125788	52.3604	-2.96005	3.8333	1.1389	4,5,5,3,2,4	http://www.geograph.org.uk/photo/655099
147655	53.5011	-0.281252	4.1111	2.3210	4,4,5,7,3,2,3,6,3	http://www.geograph.org.uk/photo/805924
119991	51.7339	-3.64263	7.0000	2.6667	9,7,5	http://www.geograph.org.uk/photo/611769
147215	51.9589	-5.13034	5.4444	1.3580	5,7,5,5,5,4,8,5,5	http://www.geograph.org.uk/photo/803057
77248	52.5033	0.985257	3.8571	0.9796	4,6,3,4,3,3,4	http://www.geograph.org.uk/photo/382555
62785	54.9078	-5.11428	2.5000	4.2500	1,6,1,2	http://www.geograph.org.uk/photo/303050
62377	56.6499	-3.80827	4.0000	2.0000	4,5,3,4,5,5,1,3,6	http://www.geograph.org.uk/photo/300621
201740	55.6288	-2.17488	6.0000	5.8889	10,3,6,4,10,8,3,8,5,6,2,4,8,5,3,8,7,8	http://www.geograph.org.uk/photo/1092815
114796	56.0255	-4.29561	4.5833	2.0764	6,5,6,3,5,2,4,3,6,3,6,6	http://www.geograph.org.uk/photo/578667
21823	53.5558	-2.79561	2.0000	0.4000	2,2,1,2,3	http://www.geograph.org.uk/photo/123319
75763	54.347	-3.21716	4.6000	0.2400	5,5,5,4,4	http://www.geograph.org.uk/photo/375547
133662	52.1732	0.064201	3.6250	2.2344	4,3,2,4,5,4,1,6	http://www.geograph.org.uk/photo/712383
170955	52.0872	1.55154	6.0000	3.4286	9,8,5,3,6,6,5	http://www.geograph.org.uk/photo/939151
215224	53.7421	-0.228209	3.1667	3.8056	6,1,4,2,5,1	http://www.geograph.org.uk/photo/1148325
28931	60.511	-1.40629	6.7143	4.7755	3,8,7,9,4,7,9	http://www.geograph.org.uk/photo/152546
51589	52.2537	0.924637	4.0000	3.6000	2,7,4,2,5	http://www.geograph.org.uk/photo/245983
134420	54.5336	-0.898006	5.8750	3.6094	4,7,8,7,7,5,7,2	http://www.geograph.org.uk/photo/716800
72535	50.9683	-0.916676	5.3750	4.2344	9,6,6,7,3,2,5,5	http://www.geograph.org.uk/photo/356058
90254	52.8926	-3.88919	6.2500	0.6875	7,6,5,7	http://www.geograph.org.uk/photo/446108
196283	51.3431	0.653408	3.1667	1.4722	4,5,1,3,3,3	http://www.geograph.org.uk/photo/1065835
125925	50.2523	-3.84857	6.2222	1.5062	7,6,6,5,5,6,5,9,7	http://www.geograph.org.uk/photo/655894
161785	51.6822	-0.24843	4.3333	3.5556	4,2,8,4,3,5	http://www.geograph.org.uk/photo/888920
125669	52.3983	-2.98689	5.8333	3.1389	5,9,3,6,6,6	http://www.geograph.org.uk/photo/654332
204655	56.4297	-4.76035	7.1429	4.9796	8,9,7,8,3,5,10	http://www.geograph.org.uk/photo/1105145
29889	57.7062	-4.3095	4.8889	6.0988	1,4,5,10,2,5,7,5,5	http://www.geograph.org.uk/photo/155730
22989	51.4506	-2.71531	4.5000	2.5833	4,4,2,4,6,7	http://www.geograph.org.uk/photo/127947
97051	56.2753	-5.0239	5.0000	1.2500	3,6,5,5,7,5,4,5	http://www.geograph.org.uk/photo/482858
79603	52.8335	-0.253686	3.1667	3.4722	2,2,4,2,2,7	http://www.geograph.org.uk/photo/393828
174331	51.0826	-0.35371	5.2857	2.4898	7,6,5,2,7,5,5	http://www.geograph.org.uk/photo/957646
10739	52.4299	-3.06644	6.2000	2.5600	6,7,6,6,9,5,3,5,8,7	http://www.geograph.org.uk/photo/70259
206701	55.9923	-3.33233	4.5714	5.1020	6,7,2,8,4,3,2	http://www.geograph.org.uk/photo/1113472
151914	54.2396	-1.01082	3.3333	1.8889	4,2,4,5,1,4	http://www.geograph.org.uk/photo/830992
173866	52.921	-4.31281	5.6000	3.4400	8,6,3,7,4	http://www.geograph.org.uk/photo/955321
177260	50.691	-2.0143	5.8750	1.1094	8,7,5,5,5,5,6,6	http://www.geograph.org.uk/photo/972691
143339	50.8348	-0.410169	2.2500	0.1875	2,2,3,2	http://www.geograph.org.uk/photo/778423
188620	55.4675	-1.71273	2.4000	1.0400	4,2,3,1,2	http://www.geograph.org.uk/photo/1029756
